Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
270,Joaquín,es ESP,"FW,MF",Betis,40,1981,21,2,471,5.2,0,1,1,0,0,0,0,0,2.0,2.0,1.4,3.4,31,28,46,0.00,0.19,0.19,0.00,0.19,0.38,0.28,0.65,0.38,0.65,Matches,2021-2022,Spain,10,3,30.0,1.91,0.57,0.00,0.00,14.1,0,0.20,-2.0,-2.0,212,274,77.4,3331,926,113,126,89.7,73,91,80.2,16,36,44.4,1.3,-0.4,14,19,9,1,33,6.31,20,9,3,1,0,2,0.38,2,0,0,0,0,0,6,2,4,2,0,3,37.5,5,5,3,3,9,10,0,345,11,20,345,17,56.7,13,43.3,198,9,6,7,230,0,1,0,36,0,0,0,30,3,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,1,3,6,12,0,22,13.8,72,0,19,17,12,1.57,12,5,+7,+1.34,+0.88,9.5,5.3,+4.2,+0.81,+0.63
271,Jofre,es ESP,"MF,DF",Espanyol,20,2001,3,0,20,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,1,0,7,0.00,4.50,4.50,0.00,4.50,0.00,2.01,2.01,0.00,2.01,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,9,66.7,125,49,4,4,100.0,0,0,,2,3,66.7,0.2,+0.6,2,0,2,2,5,22.50,3,0,0,2,0,2,9.00,1,0,0,0,1,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,13,0,2,13,0,0.0,1,100.0,10,1,1,0,11,0,0,0,3,1,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0.6,,0,3,7,5,1.33,2,0,+2,+9.00,+9.40,1.5,0.3,+1.2,+5.28,+5.70
272,Frenkie de Jong,nl NED,MF,Barcelona,24,1997,32,30,2476,27.5,3,3,6,3,0,0,7,1,4.8,4.8,3.4,8.2,78,206,121,0.11,0.11,0.22,0.11,0.22,0.18,0.12,0.30,0.18,0.30,Matches,2021-2022,Spain,17,7,41.2,0.62,0.25,0.18,0.43,14.4,0,0.28,-1.8,-1.8,1504,1680,89.5,23427,5811,797,856,93.1,519,568,91.4,112,139,80.6,4.1,-0.4,43,170,36,3,83,3.02,71,2,7,1,0,9,0.33,9,0,0,0,0,0,35,19,12,18,5,12,52.2,11,19,14,20,55,16,0,1876,35,66,1876,51,85.0,9,15.0,1264,8,37,28,1484,1,24,6,31,0,0,0,154,25,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,9,12,4,3,3,0,77,72.4,81,17,2,28,1,2.00,49,30,+19,+0.69,-0.36,43.1,24.2,+18.9,+0.69,-0.27
273,Luuk de Jong,nl NED,FW,Barcelona,30,1990,21,6,654,7.3,6,0,6,6,0,0,1,0,4.6,4.6,0.2,4.8,4,9,48,0.83,0.00,0.83,0.83,0.83,0.63,0.03,0.67,0.63,0.67,Matches,2021-2022,Spain,24,10,41.7,3.30,1.38,0.25,0.60,10.5,0,0.19,+1.4,+1.4,132,185,71.4,1648,189,90,118,76.3,28,40,70.0,2,3,66.7,0.3,-0.2,4,6,1,1,7,0.97,5,1,0,1,0,0,0.00,0,0,0,0,0,0,9,7,1,5,3,1,50.0,1,4,4,0,9,12,0,280,13,45,280,3,75.0,1,25.0,155,3,28,15,216,0,8,6,1,0,0,0,23,33,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,0,0,0,0,31,19.1,78,2,15,12,13,1.48,12,3,+9,+1.24,+0.56,12.7,3.9,+8.8,+1.21,+0.55
274,Joan Jordán,es ESP,MF,Sevilla,27,1994,36,31,2514,27.9,0,1,1,0,0,0,9,0,0.8,0.8,1.6,2.5,17,170,64,0.00,0.04,0.04,0.00,0.04,0.03,0.06,0.09,0.03,0.09,Matches,2021-2022,Spain,16,1,6.3,0.57,0.04,0.00,0.00,21.5,1,0.05,-0.8,-0.8,1601,1833,87.3,29338,7166,698,766,91.1,658,725,90.8,199,254,78.3,2.1,-0.6,24,158,19,2,60,2.15,49,5,1,2,2,6,0.21,5,0,0,0,1,0,61,30,22,31,8,28,43.1,37,27,21,30,91,18,1,2062,53,23,2062,23,62.2,14,37.8,1139,3,36,21,1520,0,54,1,23,0,0,0,185,11,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2,41,6,0,3,0,70,73.5,75,11,5,36,1,1.89,38,21,+17,+0.61,+0.01,31.4,25.8,+5.6,+0.20,+0.22
275,Josan,es ESP,"DF,MF",Elche,31,1989,31,10,1211,13.5,2,3,5,2,0,0,2,0,1.0,1.0,3.2,4.3,42,38,82,0.15,0.22,0.37,0.15,0.37,0.08,0.24,0.32,0.08,0.32,Matches,2021-2022,Spain,12,5,41.7,0.89,0.37,0.17,0.40,14.9,0,0.09,+1.0,+1.0,383,537,71.3,5957,2134,195,241,80.9,148,197,75.1,25,51,49.0,3.1,-0.2,18,19,23,13,33,2.46,25,1,6,1,0,4,0.30,4,0,0,0,0,0,36,22,23,9,4,26,59.1,18,11,7,10,46,21,0,690,27,30,690,27,58.7,19,41.3,375,7,21,17,401,0,14,4,74,0,0,0,60,3,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,0,1,80,0,0,0,39,35.4,75,4,21,22,7,1.10,17,25,-8,-0.59,-0.43,14.8,22.7,-8.0,-0.59,+0.12
276,Willian José,br BRA,FW,Betis,29,1991,32,19,1604,17.8,8,4,12,5,3,3,2,0,6.1,3.7,3.0,6.7,18,38,100,0.45,0.22,0.67,0.28,0.50,0.34,0.17,0.51,0.21,0.37,Matches,2021-2022,Spain,32,9,28.1,1.80,0.50,0.16,0.56,19.2,3,0.12,+1.9,+1.3,418,541,77.3,6160,1068,241,281,85.8,120,159,75.5,30,50,60.0,2.6,+1.0,22,28,8,2,54,3.03,45,0,1,3,1,6,0.34,5,0,0,1,0,0,15,13,2,10,3,2,25.0,6,10,8,3,18,16,0,693,21,52,690,6,37.5,10,62.5,363,8,36,36,536,0,12,7,7,0,0,0,64,22,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,15,2,0,0,0,50,46.9,72,3,13,18,2,1.84,30,18,+12,+0.67,+0.18,27.2,18.5,+8.7,+0.49,+0.42
277,Joselu,es ESP,FW,Alavés,31,1990,37,35,3122,34.7,14,4,18,8,6,7,0,0,12.9,7.4,4.5,11.9,27,108,137,0.40,0.12,0.52,0.23,0.35,0.37,0.13,0.50,0.21,0.34,Matches,2021-2022,Spain,90,33,36.7,2.59,0.95,0.09,0.24,18.6,5,0.08,+1.1,+0.6,657,1104,59.5,9048,2171,408,606,67.3,183,317,57.7,34,69,49.3,3.6,-0.5,35,73,18,4,83,2.39,52,1,4,11,0,9,0.26,6,0,1,1,1,0,16,11,1,9,6,7,28.0,18,21,17,7,23,45,0,1483,51,159,1476,18,35.3,33,64.7,691,19,79,34,1156,0,43,11,31,2,0,0,87,281,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,8,11,0,0,0,84,91.3,87,30,2,38,0,0.84,30,58,-28,-0.81,+1.00,35.7,50.5,-14.9,-0.43,+1.05
278,Josema,es ESP,DF,Elche,25,1996,6,1,183,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,65,58.5,690,287,17,20,85.0,15,25,60.0,5,14,35.7,0.0,-0.1,1,3,0,0,1,0.49,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,0,0.0,2,1,0,0,3,11,0,85,12,0,85,0,,0,,29,0,4,0,33,0,3,0,3,0,1,0,9,3,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,16,0,0,0,31,5.4,77,0,5,21,12,1.33,3,5,-2,-0.98,-0.71,1.6,3.4,-1.8,-0.86,-0.20
279,Luka Jović,rs SRB,FW,Real Madrid,23,1997,15,1,369,4.1,1,3,4,1,0,0,1,0,2.3,2.3,0.8,3.1,4,7,17,0.24,0.73,0.98,0.24,0.98,0.56,0.20,0.76,0.56,0.76,Matches,2021-2022,Spain,16,4,25.0,3.90,0.98,0.06,0.25,13.8,0,0.14,-1.3,-1.3,52,67,77.6,705,121,33,41,80.5,12,15,80.0,3,3,100.0,0.6,+2.2,5,3,3,0,13,3.16,8,1,0,0,0,3,0.73,3,0,0,0,0,0,1,1,0,1,0,0,0.0,1,3,3,1,2,4,0,121,4,25,121,3,50.0,3,50.0,71,1,9,6,85,0,3,2,0,0,0,0,9,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,0,0,0,0,25,10.8,60,0,14,22,12,2.07,13,2,+11,+2.68,+1.56,10.0,5.6,+4.4,+1.07,+0.39
280,Miguel Juan Llambrich,es ESP,DF,Espanyol,25,1996,2,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,47,72.3,537,138,16,19,84.2,18,23,78.3,0,1,0.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,,0,1,1,0,2,5,0,60,4,0,60,2,66.7,1,33.3,29,0,2,0,35,0,0,0,1,0,0,0,6,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,8,0,0,0,35,2.0,57,0,1,13,27,1.50,0,2,-2,-2.57,-2.28,0.3,0.7,-0.4,-0.52,-0.14
281,José Juan Macías,mx MEX,"FW,MF",Getafe,21,1999,7,2,201,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,19,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2021-2022,Spain,4,0,0.0,1.79,0.00,0.00,,19.0,0,0.03,-0.1,-0.1,30,44,68.2,354,67,22,29,75.9,7,10,70.0,0,1,0.0,0.0,0.0,0,2,0,0,2,0.89,0,0,0,2,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,1,1,1,2,0,0,71,0,8,71,5,50.0,5,50.0,46,0,10,2,57,0,1,4,3,1,0,0,5,4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,29,5.9,56,0,5,18,4,0.14,1,4,-3,-1.34,-1.20,1.9,3.3,-1.4,-0.64,-0.42
282,Juanmi,es ESP,FW,Betis,28,1993,33,26,2131,23.7,16,4,20,16,0,0,5,0,11.1,11.1,2.9,14.0,26,38,107,0.68,0.17,0.84,0.68,0.84,0.47,0.12,0.59,0.47,0.59,Matches,2021-2022,Spain,55,30,54.5,2.32,1.27,0.29,0.53,14.2,0,0.20,+4.9,+4.9,393,502,78.3,5738,1356,227,269,84.4,128,151,84.8,23,41,56.1,1.3,+1.1,19,22,11,1,42,1.77,27,0,7,5,2,3,0.13,1,0,1,0,1,0,39,25,11,19,9,19,38.8,30,24,23,9,48,10,1,773,20,84,773,29,65.9,15,34.1,414,14,73,29,492,0,40,18,4,1,0,0,106,32,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,6,17,0,0,0,65,62.3,75,2,7,27,3,1.67,42,21,+21,+0.89,+0.82,34.9,22.5,+12.4,+0.52,+0.68
283,Lago Junior,ci CIV,"FW,MF",Mallorca,30,1990,6,1,177,2.0,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,13,3,17,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches,2021-2022,Spain,6,1,16.7,3.05,0.51,0.00,0.00,16.6,0,0.09,-0.6,-0.6,27,46,58.7,313,106,23,30,76.7,2,6,33.3,1,4,25.0,0.0,0.0,0,0,0,0,3,1.53,1,0,1,1,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,3,60.0,2,0,0,2,5,2,0,74,1,10,74,3,37.5,5,62.5,57,8,3,6,63,0,5,0,5,0,0,0,6,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,30,5.2,75,0,5,20,7,1.00,1,8,-7,-3.56,-3.00,1.6,3.8,-2.2,-1.12,-0.89
284,Vinicius Júnior,br BRA,FW,Real Madrid,21,2000,35,30,2690,29.9,17,10,27,17,0,0,6,0,12.3,12.3,8.0,20.3,225,123,485,0.57,0.33,0.90,0.57,0.90,0.41,0.27,0.68,0.41,0.68,Matches,2021-2022,Spain,80,42,52.5,2.68,1.41,0.21,0.40,15.2,0,0.15,+4.7,+4.7,1075,1289,83.4,14515,2865,684,759,90.1,269,315,85.4,52,72,72.2,7.7,+2.0,68,32,68,7,188,6.29,129,1,27,19,3,28,0.94,18,0,5,1,3,1,46,24,23,19,4,15,30.0,35,25,25,6,52,6,0,1729,7,228,1729,95,45.5,114,54.5,1373,110,86,59,1476,0,34,26,44,4,0,0,105,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,12,9,0,0,0,77,78.7,86,15,5,21,0,2.34,65,22,+43,+1.44,+0.70,54.9,31.0,+23.9,+0.80,+0.32
285,Jutglà,es ESP,FW,Barcelona,22,1999,6,4,301,3.3,1,0,1,1,0,0,1,0,1.6,1.6,0.2,1.8,10,4,38,0.30,0.00,0.30,0.30,0.30,0.48,0.07,0.55,0.48,0.55,Matches,2021-2022,Spain,10,4,40.0,2.99,1.20,0.10,0.25,16.9,0,0.16,-0.6,-0.6,100,122,82.0,1288,156,61,65,93.8,22,29,75.9,6,9,66.7,0.4,-0.2,2,4,4,2,7,2.09,4,0,2,0,0,1,0.30,1,0,0,0,0,0,2,1,0,1,1,0,0.0,1,2,2,1,3,1,0,154,1,13,154,2,40.0,3,60.0,79,6,5,3,127,0,4,1,6,0,0,0,9,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,2,0,0,0,50,8.8,73,1,2,4,2,2.00,6,3,+3,+0.90,+0.12,6.1,3.0,+3.2,+0.94,+0.20
286,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,22,17,1303,14.5,0,1,1,0,0,0,3,0,0.4,0.4,0.9,1.3,4,20,13,0.00,0.07,0.07,0.00,0.07,0.03,0.06,0.09,0.03,0.09,Matches,2021-2022,Spain,6,0,0.0,0.41,0.00,0.00,,13.7,0,0.07,-0.4,-0.4,255,336,75.9,3813,969,148,173,85.5,89,111,80.2,13,31,41.9,0.6,+0.1,8,13,5,2,17,1.17,11,0,2,1,3,2,0.14,1,0,0,0,1,0,40,29,22,17,1,17,48.6,18,17,10,34,74,32,0,487,52,15,487,8,80.0,2,20.0,213,1,18,4,201,0,16,1,5,0,0,0,83,28,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,0,0,0,59,38.1,68,1,5,31,11,0.86,9,19,-10,-0.69,-0.44,13.1,19.6,-6.4,-0.44,-0.35
287,Lee Kangin,kr KOR,"MF,FW",Mallorca,20,2001,30,15,1411,15.7,1,2,3,1,0,0,4,1,1.5,1.5,2.1,3.6,32,48,64,0.06,0.13,0.19,0.06,0.19,0.09,0.13,0.23,0.09,0.23,Matches,2021-2022,Spain,36,15,41.7,2.30,0.96,0.03,0.07,25.5,8,0.04,-0.5,-0.5,407,587,69.3,5836,1705,248,293,84.6,94,126,74.6,38,106,35.8,2.6,-0.1,22,27,13,2,60,3.83,31,14,7,3,1,4,0.26,1,1,2,0,0,0,13,6,2,9,2,5,17.2,24,11,10,5,18,7,0,775,8,23,775,38,62.3,23,37.7,453,5,47,32,532,1,23,1,73,0,0,1,77,16,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,9,5,19,16,1,47,41.3,73,2,15,21,3,0.80,16,27,-11,-0.70,+0.02,16.3,18.5,-2.2,-0.14,+0.24
288,Kike,es ESP,FW,Osasuna,31,1989,33,18,1862,20.7,5,1,6,4,1,1,2,0,6.7,5.9,2.0,8.0,26,36,144,0.24,0.05,0.29,0.19,0.24,0.32,0.10,0.42,0.29,0.38,Matches,2021-2022,Spain,52,19,36.5,2.51,0.92,0.08,0.21,15.8,0,0.11,-1.7,-1.9,336,510,65.9,4917,989,199,272,73.2,99,148,66.9,21,41,51.2,1.9,-1.0,21,22,15,5,50,2.42,34,0,3,6,1,4,0.19,3,0,0,1,0,0,11,7,3,4,4,3,13.0,20,10,9,3,14,12,0,761,13,105,760,13,37.1,22,62.9,459,10,84,37,606,0,23,9,21,1,0,0,68,75,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,6,1,0,0,0,56,54.4,83,8,15,25,1,1.27,20,30,-10,-0.48,-0.25,21.8,23.2,-1.5,-0.07,+0.40
289,Koba Koindredi,fr FRA,MF,Valencia,19,2001,10,1,181,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,5,5,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches,2021-2022,Spain,1,0,0.0,0.50,0.00,0.00,,32.8,0,0.02,0.0,0.0,30,47,63.8,564,183,14,16,87.5,14,19,73.7,2,6,33.3,0.1,-0.1,2,3,3,0,4,1.98,3,0,0,1,0,0,0.00,0,0,0,0,0,0,4,3,2,1,1,2,33.3,4,3,3,4,8,5,0,79,5,2,79,2,66.7,1,33.3,42,0,6,3,44,0,8,0,2,0,0,0,8,5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,1,0,0,18,5.3,51,0,9,14,14,0.90,5,5,0,0.00,+0.14,2.9,5.3,-2.4,-1.19,-1.01
290,Koke,es ESP,MF,Atlético Madrid,29,1992,31,29,2508,27.9,1,2,3,1,0,0,6,0,1.0,1.0,1.5,2.4,28,197,53,0.04,0.07,0.11,0.04,0.11,0.03,0.05,0.09,0.03,0.09,Matches,2021-2022,Spain,12,6,50.0,0.43,0.22,0.08,0.17,26.2,0,0.08,0.0,0.0,1505,1772,84.9,23282,7036,814,869,93.7,504,576,87.5,112,196,57.1,1.9,+0.5,26,149,26,3,67,2.40,59,2,1,3,0,11,0.39,11,0,0,0,0,0,55,30,19,29,7,26,41.3,37,21,16,24,79,31,1,1987,47,27,1987,13,72.2,5,27.8,1074,1,25,32,1508,0,29,0,33,0,0,0,169,12,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7,13,8,0,6,0,81,73.3,85,23,2,28,1,1.77,50,34,+16,+0.57,-0.02,40.7,23.0,+17.8,+0.64,+0.31
291,Luca Koleosho,it ITA,FW,Espanyol,16,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,13,5,1,1,100.0,0,0,,0,0,,0.0,0.0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,2,0,,0,,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,0,1.00,0,0,0,0.00,+0.34,0.0,0.4,-0.4,-38.84,-38.47
292,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,28,21,1882,20.9,1,2,3,1,0,0,13,2,0.4,0.4,0.9,1.3,11,76,7,0.05,0.10,0.14,0.05,0.14,0.02,0.04,0.06,0.02,0.06,Matches,2021-2022,Spain,15,1,6.7,0.72,0.05,0.07,1.00,25.4,0,0.02,+0.6,+0.6,854,999,85.5,14466,4061,413,459,90.0,305,345,88.4,92,123,74.8,0.7,+1.1,11,65,10,0,25,1.20,20,0,2,0,3,4,0.19,3,0,0,0,0,1,74,44,25,40,9,21,42.9,28,16,11,44,118,24,0,1233,53,6,1233,29,87.9,4,12.1,654,0,29,26,754,2,40,0,1,0,0,0,188,38,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,24,0,0,0,0,67,55.0,82,13,7,24,1,1.71,33,24,+9,+0.43,-0.33,26.0,20.1,+5.9,+0.28,-0.61
293,Jules Koundé,fr FRA,DF,Sevilla,22,1998,32,31,2736,30.4,2,1,3,2,0,0,2,2,1.1,1.1,2.3,3.4,48,168,35,0.07,0.03,0.10,0.07,0.10,0.04,0.08,0.11,0.04,0.11,Matches,2021-2022,Spain,13,3,23.1,0.43,0.10,0.15,0.67,12.5,0,0.09,+0.9,+0.9,1894,2153,88.0,34950,12876,758,821,92.3,887,955,92.9,218,319,68.3,2.2,-1.3,17,121,13,5,43,1.41,35,0,4,2,0,3,0.10,2,0,1,0,0,0,40,17,27,10,3,18,64.3,10,33,15,21,61,101,2,2438,323,49,2438,24,61.5,15,38.5,1509,7,27,12,1728,0,15,2,18,1,0,0,199,77,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,1,31,32,0,0,0,86,80.0,87,28,1,33,0,1.81,45,25,+20,+0.66,+0.26,35.3,32.0,+3.3,+0.11,-0.17
294,Toni Kroos,de GER,MF,Real Madrid,31,1990,28,25,2103,23.4,1,3,4,1,0,0,4,0,2.2,2.2,3.2,5.4,40,277,38,0.04,0.13,0.17,0.04,0.17,0.09,0.14,0.23,0.09,0.23,Matches,2021-2022,Spain,46,12,26.1,1.97,0.51,0.02,0.08,24.0,4,0.05,-1.2,-1.2,2068,2259,91.5,38606,12144,904,934,96.8,790,834,94.7,311,396,78.5,4.0,-0.2,51,278,32,2,88,3.77,60,25,2,0,1,4,0.17,3,1,0,0,0,0,34,26,13,17,4,14,38.9,22,16,13,12,46,13,1,2386,49,23,2386,9,52.9,8,47.1,1591,4,8,11,1965,0,20,0,86,0,0,0,125,8,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,4,67,9,36,23,0,75,61.5,81,15,3,22,2,2.14,37,18,+19,+0.81,-1.24,40.2,25.3,+14.9,+0.64,-0.24
295,Takefusa Kubo,jp JPN,"FW,MF",Mallorca,20,2001,28,17,1605,17.8,1,0,1,1,0,0,4,0,2.8,2.8,3.0,5.7,65,68,107,0.06,0.00,0.06,0.06,0.06,0.15,0.17,0.32,0.15,0.32,Matches,2021-2022,Spain,48,8,16.7,2.69,0.45,0.02,0.13,20.7,2,0.06,-1.8,-1.8,349,504,69.2,5067,1876,197,238,82.8,106,152,69.7,25,49,51.0,2.8,-3.0,32,33,23,5,75,4.20,47,6,8,10,1,4,0.22,3,0,0,0,1,0,31,19,12,14,5,10,41.7,14,24,21,8,39,4,0,758,8,63,758,40,62.5,24,37.5,486,25,59,30,513,0,17,5,51,0,0,0,101,11,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,6,2,6,5,4,1,57,46.9,78,3,11,26,1,1.04,20,33,-13,-0.73,-0.03,19.9,22.8,-2.9,-0.16,+0.21
296,Víctor Laguardia,es ESP,DF,Alavés,31,1989,34,34,3042,33.8,3,2,5,3,0,0,9,0,2.0,2.0,0.9,2.9,2,72,3,0.09,0.06,0.15,0.09,0.15,0.06,0.03,0.09,0.06,0.09,Matches,2021-2022,Spain,13,5,38.5,0.38,0.15,0.23,0.60,9.5,0,0.15,+1.0,+1.0,930,1246,74.6,21654,9853,241,284,84.9,492,580,84.8,193,353,54.7,0.4,+1.1,5,75,6,0,16,0.47,12,3,0,0,0,3,0.09,1,1,0,1,0,0,29,16,21,8,0,19,63.3,11,36,12,27,56,151,1,1546,233,20,1546,0,,0,,710,0,9,2,749,0,21,4,3,0,0,0,171,62,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,31,0,0,0,0,89,88.9,89,32,0,,2,0.88,31,56,-25,-0.74,+1.40,35.3,47.8,-12.6,-0.37,+1.34
297,Diego Lainez,mx MEX,FW,Betis,21,2000,7,1,140,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,4,3,11,0.00,0.00,0.00,0.00,0.00,0.06,0.23,0.30,0.06,0.30,Matches,2021-2022,Spain,1,1,100.0,0.64,0.64,0.00,0.00,18.0,0,0.10,-0.1,-0.1,43,56,76.8,527,103,30,35,85.7,10,14,71.4,1,1,100.0,0.6,-0.4,3,1,1,0,5,3.21,3,0,2,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,3,3,3,1,2,0,0,76,1,5,76,6,66.7,3,33.3,47,1,3,8,57,0,4,0,2,0,0,0,10,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,4.1,45,0,6,16,20,2.00,1,2,-1,-0.64,-1.27,1.9,2.8,-0.9,-0.60,-0.90
298,Érik Lamela,ar ARG,"FW,MF",Sevilla,29,1992,20,10,1015,11.3,5,2,7,5,0,0,5,0,3.1,3.1,1.7,4.8,26,62,90,0.44,0.18,0.62,0.44,0.62,0.27,0.15,0.42,0.27,0.42,Matches,2021-2022,Spain,21,12,57.1,1.86,1.06,0.24,0.42,16.1,0,0.15,+1.9,+1.9,410,487,84.2,5862,1242,231,261,88.5,132,149,88.6,22,27,81.5,1.8,+0.3,21,25,14,0,44,3.91,38,1,3,1,1,4,0.36,4,0,0,0,0,0,31,18,12,14,5,10,34.5,19,11,11,5,36,3,0,628,5,49,628,18,52.9,16,47.1,400,13,29,29,471,0,21,5,15,0,0,0,54,10,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,1,2,5,0,0,51,29.7,69,2,10,33,1,1.85,19,5,+14,+1.24,+0.90,16.6,9.5,+7.1,+0.63,+0.69
